dialogue_id,speaker,transaction_number,transaction_type,move_number,move_type,position_in_dialogue,position_in_transaction,duration,text,h,normalised_h,length,tokens_h,tokens,xu_h
q7ec8,g,20,normal,225,align,395,8,1.2812000000000126,you see the dimple in the chestnut tree,34.84008956840262,3.484008956840262,10,"[-5.353817462921143, -5.92458963394165, -1.8694630861282349, -14.872788429260254, -0.22239428758621216, -3.329481840133667, -0.2001691460609436, -3.0269393920898438, -0.002865822520107031, -0.0375804677605629]","['you', 'Ġsee', 'Ġthe', 'Ġdim', 'ple', 'Ġin', 'Ġthe', 'Ġchest', 'nut', 'Ġtree']",0.7701449941513973
q7ec8,f,20,normal,171,check,396,9,0.8759999999999764,the dimple uh,27.649620309472084,6.912405077368021,4,"[-4.111309051513672, -11.688506126403809, -0.22658754885196686, -11.623217582702637]","['the', 'Ġdim', 'ple', 'Ġuh']",1.7198552956765534
q7ec8,g,20,normal,226,clarify,397,10,1.6763999999998305,halfway up the trunk just before the,50.777113258838654,6.347139157354832,8,"[-11.053053855895996, -7.168706893920898, -1.6759980916976929, -1.0433142185211182, -12.132275581359863, -9.556485176086426, -7.2339067459106445, -0.9133726954460144]","['half', 'way', 'Ġup', 'Ġthe', 'Ġtrunk', 'Ġjust', 'Ġbefore', 'Ġthe']",1.4425535264891653
q7ec8,f,20,normal,172,reply_y,398,11,0.3787000000000944,aye,11.559542655944824,11.559542655944824,1,[-11.559542655944824],['aye'],1.7182559457688824
q7ec8,f,20,normal,173,check,399,12,0.563199999999938,the branches,16.02266025543213,8.011330127716064,2,"[-4.112754821777344, -11.909905433654785]","['the', 'Ġbranches']",1.4501351215067124
q7ec8,g,20,normal,227,clarify,400,13,0.8530000000000655,the branches start,17.19942355155945,5.733141183853149,3,"[-3.978722333908081, -5.934993267059326, -7.285707950592041]","['the', 'Ġbranches', 'Ġstart']",1.232421819805574
q7ec8,f,20,normal,174,acknowledge,401,14,0.6159999999999854,right okay,8.758868932723999,4.3794344663619995,2,"[-6.189863204956055, -2.5690057277679443]","['right', 'Ġokay']",0.792723758822191
q7ec8,g,20,normal,228,instruct,402,15,1.8131000000000768,you've got that's only about like a centimetre long,58.042768493294716,4.464828345638055,13,"[-4.500051021575928, -2.0571675300598145, -0.2868803143501282, -7.186284065246582, -6.552346229553223, -11.25723934173584, -2.8528554439544678, -11.03042984008789, -1.6965208053588867, -1.8410708904266357, -0.031056344509124756, -0.018416181206703186, -8.732450485229492]","['you', ""'ve"", 'Ġgot', 'Ġthat', ""'s"", 'Ġonly', 'Ġabout', 'Ġlike', 'Ġa', 'Ġcent', 'imet', 're', 'Ġlong']",0.9759322090947212
q7ec8,f,20,normal,175,ready,403,16,0.2370999999999412,so,7.000594139099121,7.000594139099121,1,[-7.000594139099121],['so'],1.0405958835435152
q7ec8,g,20,normal,229,instruct,404,17,0.9189999999999828,and that's your finish point,27.432190477848053,4.572031746308009,6,"[-7.106379985809326, -4.637989044189453, -0.24907785654067993, -4.480170249938965, -6.266386032104492, -4.692187309265137]","['and', 'Ġthat', ""'s"", 'Ġyour', 'Ġfinish', 'Ġpoint']",1.0421877149481777
q7ec8,f,20,normal,176,acknowledge,405,18,0.2980999999999767,mmhmm,7.3499442806933075,2.4499814268977693,3,"[-7.018535137176514, -0.32821089029312134, -0.003198253223672509]","['mm', 'h', 'mm']",0.5266590289335785
q7ec8,f,21,review,177,check,406,1,3.2525000000000546,so i've taken my cur-- i've gone down past spaceship i've curved round to a point,113.1919971704483,5.659599858522415,20,"[-6.855404376983643, -2.0127406120300293, -1.6371757984161377, -10.136302947998047, -5.2138566970825195, -8.824139595031738, -9.327995300292969, -3.5420188903808594, -0.4880412817001343, -5.395620346069336, -3.4381322860717773, -5.297152519226074, -20.968685150146484, -7.538849830627441, -0.3570280075073242, -8.132681846618652, -3.161273956298828, -3.001668930053711, -4.948129177093506, -2.915099620819092]","['so', 'Ġi', ""'ve"", 'Ġtaken', 'Ġmy', 'Ġcur', '--', 'Ġi', ""'ve"", 'Ġgone', 'Ġdown', 'Ġpast', 'Ġspaceship', 'Ġi', ""'ve"", 'Ġcurved', 'Ġround', 'Ġto', 'Ġa', 'Ġpoint']",1.295862953943439
q7ec8,g,21,review,230,clarify,407,2,0.8711999999999307,about half an inch,13.87297885119915,3.4682447127997875,4,"[-7.098733901977539, -5.729298114776611, -1.0202875137329102, -0.02465932071208954]","['about', 'Ġhalf', 'Ġan', 'Ġinch']",0.86292382596914
q7ec8,f,21,review,178,check,408,3,0.5352000000000317,above,10.27920913696289,10.27920913696289,1,[-10.27920913696289],['above'],1.5279421291209097
q7ec8,g,21,review,231,reply_n,409,4,0.120200000000068,no,6.089493751525879,6.089493751525879,1,[-6.089493751525879],['no'],0.9051663337131027
q7ec8,g,21,review,232,clarify,410,5,2.631800000000112,you're you're half an inch from the base of the tree,47.49946090951562,3.6538046853473554,13,"[-4.931029319763184, -1.9385662078857422, -8.164632797241211, -0.8538311123847961, -11.671939849853516, -1.854910135269165, -0.010077815502882004, -2.6350598335266113, -0.18139205873012543, -8.572071075439453, -0.280398964881897, -0.12239009886980057, -6.283161640167236]","['you', ""'re"", 'Ġyou', ""'re"", 'Ġhalf', 'Ġan', 'Ġinch', 'Ġfrom', 'Ġthe', 'Ġbase', 'Ġof', 'Ġthe', 'Ġtree']",0.7986568356329722
q7ec8,f,21,review,179,acknowledge,411,6,0.1778999999999087,yeah,5.598755359649658,5.598755359649658,1,[-5.598755359649658],['yeah'],0.8322210464508313
q7ec8,g,21,review,233,clarify,412,7,1.7965999999998985,and you s-- then you go due north,48.631271274760365,5.403474586084485,9,"[-7.1773858070373535, -2.071225166320801, -11.331165313720703, -0.0033600647002458572, -9.42298412322998, -1.249733805656433, -3.3570847511291504, -10.631034851074219, -3.3872973918914795]","['and', 'Ġyou', 'Ġs', '--', 'Ġthen', 'Ġyou', 'Ġgo', 'Ġdue', 'Ġnorth']",1.1503047774779627
q7ec8,f,21,review,180,acknowledge,413,8,0.2586000000000013,oh right,9.755836963653564,4.877918481826782,2,"[-7.473130226135254, -2.2827067375183105]","['oh', 'Ġright']",0.8829546152232189
q7ec8,f,21,review,181,check,414,9,1.7390000000000327,i've go to the bo-- i go to the base of the tree,56.9089627712965,3.7939308514197667,15,"[-5.628581523895264, -1.0934739112854004, -10.511908531188965, -3.5082383155822754, -0.6340546607971191, -13.308670043945312, -0.17140589654445648, -4.4491777420043945, -5.874189376831055, -1.8930320739746094, -0.35314467549324036, -6.933333873748779, -0.10534650832414627, -0.07656510919332504, -2.367840528488159]","['i', ""'ve"", 'Ġgo', 'Ġto', 'Ġthe', 'Ġbo', '--', 'Ġi', 'Ġgo', 'Ġto', 'Ġthe', 'Ġbase', 'Ġof', 'Ġthe', 'Ġtree']",0.9055770620198709
q7ec8,g,21,review,234,clarify,415,10,4.510500000000093,from there you c-- half an inch from the base of the tree and then you go north half a way up the the tree trunk,128.4473719317466,4.75731007154617,27,"[-7.339984893798828, -6.785482406616211, -2.1481430530548096, -13.335939407348633, -0.008113812655210495, -13.654793739318848, -0.8756433129310608, -0.009877128526568413, -2.532099485397339, -0.15011246502399445, -4.087283611297607, -0.061687614768743515, -0.05150851234793663, -0.28852900862693787, -3.7520570755004883, -2.261063575744629, -1.26266610622406, -1.379162311553955, -6.048580169677734, -12.059867858886719, -3.8856256008148193, -13.68701457977295, -2.7127325534820557, -1.3655428886413574, -6.686999797821045, -3.7252941131591797, -18.291566848754883]","['from', 'Ġthere', 'Ġyou', 'Ġc', '--', 'Ġhalf', 'Ġan', 'Ġinch', 'Ġfrom', 'Ġthe', 'Ġbase', 'Ġof', 'Ġthe', 'Ġtree', 'Ġand', 'Ġthen', 'Ġyou', 'Ġgo', 'Ġnorth', 'Ġhalf', 'Ġa', 'Ġway', 'Ġup', 'Ġthe', 'Ġthe', 'Ġtree', 'Ġtrunk']",1.1716326012634948
q7ec8,f,21,review,182,check,416,11,0.6357000000000426,curve around,18.048811495304108,6.016270498434703,3,"[-11.498866081237793, -0.16501384973526, -6.384931564331055]","['cur', 've', 'Ġaround']",1.2932845709444516
q7ec8,f,21,review,183,acknowledge,417,12,0.2831999999999653,right,6.444096565246582,6.444096565246582,1,[-6.444096565246582],['right'],0.9578758924903805
q7ec8,g,21,review,235,clarify,418,13,2.101299999999924,all the way up the tree trunk basically to the stop at the,63.23180004954338,4.863984619195644,13,"[-8.343881607055664, -3.7382330894470215, -3.078787088394165, -1.6710665225982666, -0.7307087182998657, -4.560483455657959, -10.136300086975098, -11.060555458068848, -3.963883399963379, -0.383274644613266, -11.6848783493042, -3.7574918270111084, -0.12225580215454102]","['all', 'Ġthe', 'Ġway', 'Ġup', 'Ġthe', 'Ġtree', 'Ġtrunk', 'Ġbasically', 'Ġto', 'Ġthe', 'Ġstop', 'Ġat', 'Ġthe']",1.0631806839902116
q7ec8,f,21,review,184,acknowledge,419,14,0.2568999999999733,right,6.270782470703125,6.270782470703125,1,[-6.270782470703125],['right'],0.9321138029079096
q7ec8,f,21,review,185,check,420,15,0.5697000000000116,and that's it there,23.893331319093704,4.7786662638187405,5,"[-7.188702583312988, -4.793681621551514, -0.25147417187690735, -3.993877410888672, -7.665595531463623]","['and', 'Ġthat', ""'s"", 'Ġit', 'Ġthere']",1.022077504728797
q7ec8,g,21,review,236,clarify,421,16,0.7690000000000055,and that's your finish,19.55139647424221,3.910279294848442,5,"[-7.000511646270752, -3.86724591255188, -0.1403573602437973, -4.3972649574279785, -4.146016597747803]","['and', 'Ġthat', ""'s"", 'Ġyour', 'Ġfinish']",0.8363439260722919
q7ec8,g,21,review,237,clarify,422,17,3.124300000000062,so your the finish point should be level with where the branches start,69.4793350994587,5.3445642384199,13,"[-7.247893810272217, -6.761181354522705, -7.791424751281738, -3.1971523761749268, -4.278794765472412, -6.228132724761963, -0.13709887862205505, -6.22669792175293, -0.15330106019973755, -7.754963397979736, -1.2362052202224731, -13.112841606140137, -5.353647232055664]","['so', 'Ġyour', 'Ġthe', 'Ġfinish', 'Ġpoint', 'Ġshould', 'Ġbe', 'Ġlevel', 'Ġwith', 'Ġwhere', 'Ġthe', 'Ġbranches', 'Ġstart']",1.1682268566820762
q7ec8,f,21,review,186,acknowledge,423,18,0.6259000000000015,uh-huh right,11.884948057762813,2.3769896115525624,5,"[-7.234330654144287, -0.07013863325119019, -0.0028486582450568676, -0.0007982944953255355, -4.576831817626953]","['uh', '-', 'h', 'uh', 'Ġright']",0.508398677960924
q7ec8,g,21,review,238,align,424,19,0.3606999999999516,that right,17.08205556869507,8.541027784347534,2,"[-6.314589977264404, -10.767465591430664]","['that', 'Ġright']",1.5460159756739447
q7ec8,g,21,review,239,explain,425,20,1.943300000000022,i think we got that wee bit in a bit sh-- stramash,113.0326751023531,7.535511673490206,15,"[-5.685490608215332, -4.686193466186523, -3.5492613315582275, -7.640640735626221, -4.545370578765869, -10.149345397949219, -1.403962254524231, -5.189570903778076, -5.97188138961792, -5.992072105407715, -13.498247146606445, -0.1760396510362625, -11.822090148925781, -17.311731338500977, -15.410778045654297]","['i', 'Ġthink', 'Ġwe', 'Ġgot', 'Ġthat', 'Ġwee', 'Ġbit', 'Ġin', 'Ġa', 'Ġbit', 'Ġsh', '--', 'Ġst', 'ram', 'ash']",1.7986586443825212
q7ec8,f,21,review,187,explain,426,21,1.2415999999999483,i know aye start,36.07461643218994,7.214923286437989,5,"[-5.657374858856201, -5.007652759552002, -6.094614028930664, -7.282336235046387, -12.032638549804688]","['i', 'Ġknow', 'Ġa', 'ye', 'Ġstart']",1.543152499525952
q7nc1,g,1,normal,1,ready,1,1,0.7132000000000001,right okay audrey,39.11678457260132,9.77919614315033,4,"[-6.742966651916504, -2.9987528324127197, -25.846227645874023, -3.5288374423980713]","['right', 'Ġokay', 'Ġaud', 'rey']",2.4331331983600673
q7nc1,g,1,normal,2,instruct,2,2,4.325800000000001,you're starting to the to my left-hand side of the bandit territory,72.11147925327532,4.5069674533297075,16,"[-7.797912120819092, -2.161327362060547, -6.629792213439941, -2.467921733856201, -8.946610450744629, -10.964615821838379, -9.688081741333008, -0.8690333962440491, -6.109748840332031, -0.002304789377376437, -0.1693178117275238, -1.82209050655365, -0.2591889798641205, -10.775995254516602, -0.05934247747063637, -3.388195753097534]","['you', ""'re"", 'Ġstarting', 'Ġto', 'Ġthe', 'Ġto', 'Ġmy', 'Ġleft', '-', 'hand', 'Ġside', 'Ġof', 'Ġthe', 'Ġband', 'it', 'Ġterritory']",1.0090065313910443
q7nc1,f,1,normal,1,acknowledge,3,3,0.3587999999999996,left,11.305134773254395,11.305134773254395,1,[-11.305134773254395],['left'],1.680439756141476
q7nc1,f,1,normal,2,acknowledge,4,4,0.6000000000000005,oh my,13.997806072235107,6.998903036117554,2,"[-9.75333309173584, -4.244472980499268]","['oh', 'Ġmy']",1.26687515592214
q7nc1,g,1,normal,3,align,5,5,0.4786999999999999,okay,8.720281293615699,4.360140646807849,2,"[-8.712692260742188, -0.007589032873511314]","['ok', 'ay']",0.7892313742970932
q7nc1,f,1,normal,3,acknowledge,6,6,0.8138999999999994,right okay,11.008065700531006,5.504032850265503,2,"[-8.041135787963867, -2.9669299125671387]","['right', 'Ġokay']",0.9962879096048635
q7nc1,f,1,normal,4,check,7,7,1.3848000000000005,to your left-hand side,16.65446705953218,2.77574450992203,6,"[-7.364232540130615, -5.729475498199463, -1.020447850227356, -2.356994152069092, -0.0013578517828136683, -0.18195916712284088]","['to', 'Ġyour', 'Ġleft', '-', 'hand', 'Ġside']",0.6327267588226201
q7nc1,g,1,normal,4,reply_y,8,8,0.2932000000000005,uh-huh,8.606081928974163,2.1515204822435408,4,"[-8.453582763671875, -0.15149477124214172, -0.000973093556240201, -3.13005039060954e-05]","['uh', '-', 'h', 'uh']",0.5353135202186472
q7nc1,f,1,normal,5,acknowledge,9,9,0.8079000000000001,right okay,9.915297985076904,4.957648992538452,2,"[-7.503537178039551, -2.4117608070373535]","['right', 'Ġokay']",0.8973866773147136
q7nc1,g,1,normal,5,clarify,10,10,0.7751999999999999,the left-hand side,12.799899944569916,2.559979988913983,5,"[-5.248415470123291, -6.746516227722168, -0.6159416437149048, -0.004397594835609198, -0.18462900817394257]","['the', 'Ġleft', '-', 'hand', 'Ġside']",0.547537286509302
q7nc1,f,1,normal,6,check,11,11,1.4409999999999992,so that's like my right-hand side right,41.06263435492292,4.106263435492292,10,"[-7.523168563842773, -5.2290754318237305, -1.8912467956542969, -7.162280559539795, -7.930088520050049, -4.002608776092529, -1.8172696828842163, -0.0020805210806429386, -0.21042387187480927, -5.294391632080078]","['so', 'Ġthat', ""'s"", 'Ġlike', 'Ġmy', 'Ġright', '-', 'hand', 'Ġside', 'Ġright']",0.9076952064955042
q7nc1,g,1,normal,6,reply_y,12,12,0.2624999999999993,yeah,6.291224956512451,6.291224956512451,1,[-6.291224956512451],['yeah'],0.935152454508032
q7nc1,f,1,normal,7,acknowledge,13,13,0.2942,okay,7.997117027640343,3.9985585138201714,2,"[-7.989801406860352, -0.00731562077999115]","['ok', 'ay']",0.7237812003564735
q7nc1,g,1,normal,7,instruct,14,14,3.0724,you're going underneath where the guy is and underneath the writing,58.74624252319336,4.895520210266113,12,"[-6.302966117858887, -2.1831414699554443, -2.0894336700439453, -7.642012596130371, -7.778109550476074, -1.1569701433181763, -9.807043075561523, -2.0251753330230713, -4.466890811920166, -4.549712181091309, -1.0577119588851929, -9.6870756149292]","['you', ""'re"", 'Ġgoing', 'Ġunderneath', 'Ġwhere', 'Ġthe', 'Ġguy', 'Ġis', 'Ġand', 'Ġunderneath', 'Ġthe', 'Ġwriting']",1.0866732977108662
q7nc1,f,1,normal,8,acknowledge,15,15,0.5119000000000007,right,7.1340789794921875,7.1340789794921875,1,[-7.1340789794921875],['right'],1.0604375959279961
q7nc1,g,2,normal,8,instruct,16,1,3.3037000000000027,you're going along mm long a bit and then start going up 'til you're sort,89.30528073571622,4.961404485317568,18,"[-6.71297550201416, -1.6611535549163818, -1.545817255973816, -6.743353843688965, -10.58743953704834, -17.580547332763672, -7.765923976898193, -4.1570940017700195, -3.5040628910064697, -1.5553399324417114, -9.154826164245605, -2.1457252502441406, -2.3894553184509277, -7.576553821563721, -0.02819577418267727, -0.20897509157657623, -0.6498087644577026, -5.3380327224731445]","['you', ""'re"", 'Ġgoing', 'Ġalong', 'Ġmm', 'Ġlong', 'Ġa', 'Ġbit', 'Ġand', 'Ġthen', 'Ġstart', 'Ġgoing', 'Ġup', ""Ġ'"", 'til', 'Ġyou', ""'re"", 'Ġsort']",1.1157685002034294
q7nc1,f,2,normal,9,check,17,2,1.4600999999999966,along to your left,20.96395170688629,5.240987926721573,4,"[-12.475316047668457, -3.5658955574035645, -3.8113672733306885, -1.1113728284835815]","['along', 'Ġto', 'Ġyour', 'Ġleft']",1.303994881587736
q7nc1,g,2,normal,9,clarify,18,3,1.1004000000000005,along to my right,23.736776530742645,5.934194132685661,4,"[-12.435111999511719, -0.8777546286582947, -7.056963920593262, -3.36694598197937]","['along', 'Ġto', 'Ġmy', 'Ġright']",1.4764694907836915
q7nc1,f,2,normal,10,check,19,4,1.7300000000000004,wait a minute a-- along to your,36.32038711383939,4.5400483892299235,8,"[-13.292160987854004, -0.34109094738960266, -0.03923418000340462, -7.414035320281982, -2.872044563293457, -10.45458984375, -0.8634900450706482, -1.043741226196289]","['wait', 'Ġa', 'Ġminute', 'Ġa', '--', 'Ġalong', 'Ġto', 'Ġyour']",1.0318448441020922
q7nc1,f,2,normal,11,check,20,5,0.5964999999999989,first of,12.930600643157959,6.4653003215789795,2,"[-11.581820487976074, -1.3487801551818848]","['first', 'Ġof']",1.1702874451490344
q7nc1,g,2,normal,10,clarify,21,6,3.061700000000002,along to my right in the direction of the cattle stockade,46.7692706733942,3.8974392227828503,12,"[-12.179582595825195, -0.5862011313438416, -3.0441808700561523, -0.2930896282196045, -7.958377361297607, -2.2909772396087646, -8.214155197143555, -0.36791327595710754, -0.6413427591323853, -8.145111083984375, -3.0306246280670166, -0.017714902758598328]","['along', 'Ġto', 'Ġmy', 'Ġright', 'Ġin', 'Ġthe', 'Ġdirection', 'Ġof', 'Ġthe', 'Ġcattle', 'Ġstock', 'ade']",0.8651262686992142
q7nc1,f,2,normal,12,acknowledge,22,7,2.3538,oh my god oh my god,19.29783921688795,3.2163065361479917,6,"[-8.672584533691406, -4.153275966644287, -0.31172171235084534, -5.250888347625732, -0.8284125924110413, -0.08095606416463852]","['oh', 'Ġmy', 'Ġgod', 'Ġoh', 'Ġmy', 'Ġgod']",0.7331522057316762
q7nc1,g,2,normal,11,clarify,23,8,0.5058000000000007,along t--,23.80905219912529,7.936350733041763,3,"[-12.039280891418457, -11.675532341003418, -0.09423896670341492]","['along', 'Ġt', '--']",1.706033655786762
q7nc1,f,2,normal,13,check,24,9,3.0031999999999925,along to your right are you sure it's your not your left,68.51979595422745,5.270753534940573,13,"[-11.895024299621582, -0.8819993734359741, -1.6515748500823975, -0.9087867736816406, -11.500068664550781, -0.7370482683181763, -8.31482982635498, -5.869021415710449, -0.19735604524612427, -4.864157676696777, -11.033769607543945, -4.688742637634277, -5.977416515350342]","['along', 'Ġto', 'Ġyour', 'Ġright', 'Ġare', 'Ġyou', 'Ġsure', 'Ġit', ""'s"", 'Ġyour', 'Ġnot', 'Ġyour', 'Ġleft']",1.1520931473152223
q7nc1,g,2,normal,12,reply_n,25,10,0.2027999999999963,no,6.6849589347839355,6.6849589347839355,1,[-6.6849589347839355],['no'],0.9936786236959009
q7nc1,g,2,normal,13,clarify,26,11,1.073599999999999,along to my right,17.62761628627777,4.406904071569443,4,"[-12.060100555419922, -0.6283233761787415, -4.331432819366455, -0.6077595353126526]","['along', 'Ġto', 'Ġmy', 'Ġright']",1.0964689164184738
q7nc1,g,2,normal,14,explain,27,12,3.577599999999997,directly in front of me i have the bandit territory on the left,62.45665639638901,4.163777093092601,15,"[-10.038397789001465, -0.1995788961648941, -6.482916355133057, -2.60408091545105, -0.04853692650794983, -4.881798267364502, -4.818551063537598, -4.550912857055664, -3.767435073852539, -10.455573081970215, -0.12556780874729156, -4.266381740570068, -4.810469150543213, -3.988929033279419, -1.417527437210083]","['direct', 'ly', 'Ġin', 'Ġfront', 'Ġof', 'Ġme', 'Ġi', 'Ġhave', 'Ġthe', 'Ġband', 'it', 'Ġterritory', 'Ġon', 'Ġthe', 'Ġleft']",0.9938560228258753
q7nc1,g,2,normal,15,align,28,13,0.5341000000000022,okay,8.235748921521008,4.117874460760504,2,"[-8.234021186828613, -0.0017277346923947334]","['ok', 'ay']",0.7453786432848847
q7nc1,g,2,normal,16,explain,29,14,1.9258999999999915,and i've got the cattle stockade on my right,33.3569058481371,3.0324459861942823,11,"[-8.338203430175781, -2.8926239013671875, -1.9277253150939941, -0.2725844979286194, -2.7380759716033936, -7.542229652404785, -3.5134363174438477, -0.0018295947229489684, -2.3979034423828125, -1.3904377222061157, -2.341856002807617]","['and', 'Ġi', ""'ve"", 'Ġgot', 'Ġthe', 'Ġcattle', 'Ġstock', 'ade', 'Ġon', 'Ġmy', 'Ġright']",0.6798868242550326
q7nc1,f,2,normal,14,acknowledge,30,15,0.755199999999995,right okay,9.934887886047363,4.967443943023682,2,"[-7.234040260314941, -2.700847625732422]","['right', 'Ġokay']",0.899159666504475
q7nc1,g,3,review,17,ready,31,1,0.1332999999999984,okay,8.080852646147832,4.040426323073916,2,"[-8.07848072052002, -0.002371925627812743]","['ok', 'ay']",0.7313597147469058
q7nc1,g,3,review,18,instruct,32,2,3.899399999999993,you're starting just to the left-hand side of the bandit territory,47.205255799228325,3.147017053281888,15,"[-6.3375372886657715, -2.417604684829712, -6.531036376953125, -7.116869926452637, -4.84303092956543, -3.4701974391937256, -1.5556093454360962, -2.429508924484253, -0.002655031392350793, -0.21226614713668823, -0.07102447748184204, -0.24181953072547913, -11.103816986083984, -0.008238991722464561, -0.8640397191047668]","['you', ""'re"", 'Ġstarting', 'Ġjust', 'Ġto', 'Ġthe', 'Ġleft', '-', 'hand', 'Ġside', 'Ġof', 'Ġthe', 'Ġband', 'it', 'Ġterritory']",0.7511645754352548
q7nc1,f,3,review,15,acknowledge,33,3,0.5584999999999951,right,7.075948238372803,7.075948238372803,1,[-7.075948238372803],['right'],1.0517968136294882
q7nc1,g,3,review,19,instruct,34,4,2.1535999999999973,and then you're going underneath the bandit territory,27.093275994993746,2.7093275994993746,10,"[-8.1715669631958, -2.301560401916504, -1.0622563362121582, -2.093997001647949, -1.1084766387939453, -5.751623153686523, -0.4025474786758423, -5.68046236038208, -0.009454996325075626, -0.5113306641578674]","['and', 'Ġthen', 'Ġyou', ""'re"", 'Ġgoing', 'Ġunderneath', 'Ġthe', 'Ġband', 'it', 'Ġterritory']",0.5989006096479826
q7nc1,g,3,review,20,instruct,35,5,0.7678999999999974,and then you start,16.411122977733612,4.102780744433403,4,"[-7.945511817932129, -1.6855980157852173, -0.47591596841812134, -6.3040971755981445]","['and', 'Ġthen', 'Ġyou', 'Ġstart']",1.0208008806394064
q7nc1,f,3,review,16,acknowledge,36,6,0.7384999999999948,oh have i missed that,33.13170909881592,6.626341819763184,5,"[-8.449408531188965, -9.596632957458496, -6.4913811683654785, -6.548140525817871, -2.0461459159851074]","['oh', 'Ġhave', 'Ġi', 'Ġmissed', 'Ġthat']",1.417264679875649
q7nc1,g,3,review,21,align,37,7,0.3603000000000023,okay,7.6917692667339,3.84588463336695,2,"[-7.689798831939697, -0.001970434794202447]","['ok', 'ay']",0.696145620165366
q7nc1,f,3,review,17,ready,38,8,0.3856999999999999,oh right,11.59251618385315,5.796258091926575,2,"[-8.61134147644043, -2.9811747074127197]","['oh', 'Ġright']",1.0491837558086596
q7nc1,g,3,review,22,instruct,39,9,4.520900000000026,you start slowly moving up 'til you're sort of level with the cattle stockade,66.85379627952352,3.932576251736678,17,"[-5.866392135620117, -7.148725986480713, -11.40158748626709, -6.1566362380981445, -2.2632594108581543, -9.396225929260254, -0.03714742511510849, -0.14022378623485565, -0.5839055776596069, -5.986605167388916, -0.0068735689856112, -4.255354404449463, -0.05603037774562836, -0.19155311584472656, -10.536219596862793, -2.823685884475708, -0.0033701881766319275]","['you', 'Ġstart', 'Ġslowly', 'Ġmoving', 'Ġup', ""Ġ'"", 'til', 'Ġyou', ""'re"", 'Ġsort', 'Ġof', 'Ġlevel', 'Ġwith', 'Ġthe', 'Ġcattle', 'Ġstock', 'ade']",0.8837644142023448
q7nc1,f,4,normal,18,ready,40,1,0.3170999999999964,right,6.758845329284668,6.758845329284668,1,[-6.758845329284668],['right'],1.004661388364105
q7nc1,f,4,normal,19,query_yn,41,2,2.1529000000000025,is there a parched river bed in between them,52.641571659594774,5.264157165959477,10,"[-7.70224142074585, -1.8919751644134521, -0.9099559187889099, -12.394810676574707, -0.041156966239213943, -7.2059760093688965, -10.488051414489746, -3.8283863067626953, -3.7006351947784424, -4.478382587432861]","['is', 'Ġthere', 'Ġa', 'Ġpar', 'ched', 'Ġriver', 'Ġbed', 'Ġin', 'Ġbetween', 'Ġthem']",1.1636492156055547
q7nc1,g,4,normal,23,reply_n,42,3,0.2118000000000108,no,6.094762325286865,6.094762325286865,1,[-6.094762325286865],['no'],0.9059494752663614
q7nc1,g,4,normal,24,explain,43,4,1.2416000000000054,i don't have anything like that,18.301107447827235,2.6144439211181765,7,"[-5.67976713180542, -3.9886670112609863, -0.0034700448159128428, -1.0382288694381714, -4.741849899291992, -2.5917716026306152, -0.25735288858413696]","['i', 'Ġdon', ""'t"", 'Ġhave', 'Ġanything', 'Ġlike', 'Ġthat']",0.6024193958604235
q7nc1,f,4,normal,20,explain,44,5,2.1980999999999966,oh well i've got a parched river bed so,36.186533021311334,3.2896848201192124,11,"[-8.467301368713379, -4.723273754119873, -1.9491968154907227, -1.622426152229309, -0.4437025189399719, -1.1624237298965454, -9.714235305786133, -0.00011573968367883936, -1.4590188264846802, -0.2902984619140625, -6.3545403480529785]","['oh', 'Ġwell', 'Ġi', ""'ve"", 'Ġgot', 'Ġa', 'Ġpar', 'ched', 'Ġriver', 'Ġbed', 'Ġso']",0.7375608255953761
q7nc1,g,4,normal,25,instruct,45,6,0.8145000000000095,well you just sort of,25.064160706475377,5.012832141295076,5,"[-8.862900733947754, -3.788388729095459, -6.254384517669678, -6.151375770568848, -0.007110955193638802]","['well', 'Ġyou', 'Ġjust', 'Ġsort', 'Ġof']",1.072161704488833
q7nc1,f,4,normal,21,query_yn,46,7,1.3263999999999925,will i sort of try and avoid it or,47.27895238995552,5.25321693221728,9,"[-11.02717113494873, -2.7127177715301514, -8.546462059020996, -0.08474805951118469, -11.843395233154297, -1.7055199146270752, -2.2702219486236572, -3.2803847789764404, -5.808331489562988]","['will', 'Ġi', 'Ġsort', 'Ġof', 'Ġtry', 'Ġand', 'Ġavoid', 'Ġit', 'Ġor']",1.1183175636320433
q7nc1,g,4,normal,26,reply_y,47,8,0.2925000000000039,yeah,6.287332057952881,6.287332057952881,1,[-6.287332057952881],['yeah'],0.9345737987345861
