dialogue_id,speaker,transaction_number,transaction_type,move_number,move_type,position_in_dialogue,position_in_transaction,duration,text,h,normalised_h,length,tokens_h,tokens,xu_h
q7nc5,g,9,normal,110,instruct,177,19,2.7006000000000085,and up towards the right-hand side of the fallen cairn,40.3833750699996,2.8845267907142573,14,"[-6.435414791107178, -5.959714889526367, -4.873744487762451, -0.43426284193992615, -4.461374759674072, -2.799827814102173, -9.097595466300845e-05, -0.4463973045349121, -0.4633103311061859, -0.23922760784626007, -8.890101432800293, -5.148482799530029, -0.22908401489257812, -0.0023410192225128412]","['and', 'Ġup', 'Ġtowards', 'Ġthe', 'Ġright', '-', 'hand', 'Ġside', 'Ġof', 'Ġthe', 'Ġfallen', 'Ġc', 'air', 'n']",0.6082287776020326
q7nc5,f,9,normal,68,acknowledge,178,20,0.3514000000000124,right,6.742980003356934,6.742980003356934,1,[-6.742980003356934],['right'],0.871101844705359
q7nc5,g,9,normal,111,acknowledge,179,21,0.3795000000000073,right,6.742980003356934,6.742980003356934,1,[-6.742980003356934],['right'],0.871101844705359
q7nc5,f,9,normal,69,query_w,180,22,1.1537999999999895,far above it or what,39.15856957435608,7.831713914871216,5,"[-12.741999626159668, -7.893834590911865, -3.2702219486236572, -8.205307006835938, -7.047206401824951]","['far', 'Ġabove', 'Ġit', 'Ġor', 'Ġwhat']",1.5277269095603585
q7nc5,g,9,normal,112,reply_w,181,23,2.260400000000004,um go up about an inch above it,39.493806743994355,4.936725842999294,8,"[-9.750657081604004, -9.306296348571777, -3.527409315109253, -4.664226055145264, -2.3226075172424316, -0.02194085158407688, -6.573692798614502, -3.326976776123047]","['um', 'Ġgo', 'Ġup', 'Ġabout', 'Ġan', 'Ġinch', 'Ġabove', 'Ġit']",1.039448851343507
q7nc5,f,9,normal,70,acknowledge,182,24,0.5671999999999571,right okay,9.74172854423523,4.870864272117615,2,"[-6.742980003356934, -2.998748540878296]","['right', 'Ġokay']",0.8406765037676048
q7nc5,g,9,normal,113,instruct,183,25,2.781000000000006,and sort of start going to your left,35.68873469531536,4.46109183691442,8,"[-6.435414791107178, -9.768802642822266, -0.2111431211233139, -6.074186325073242, -4.006754398345947, -4.672120571136475, -3.553309202194214, -0.9670036435127258]","['and', 'Ġsort', 'Ġof', 'Ġstart', 'Ġgoing', 'Ġto', 'Ġyour', 'Ġleft']",0.9393020664079141
q7nc5,g,9,normal,114,ready,184,26,0.1668999999999982,now,8.871206283569336,8.871206283569336,1,[-8.871206283569336],['now'],1.146039904394176
q7nc5,g,10,normal,115,align,185,1,3.577099999999973,above this fallen cairn you should have some limestone cliffs,64.13098212482873,5.3442485104023945,12,"[-9.841750144958496, -5.9136810302734375, -13.084503173828125, -4.361287593841553, -0.6801910996437073, -0.0007254123920574784, -5.582279682159424, -3.063059091567993, -3.6424412727355957, -7.956660270690918, -8.79325008392334, -1.211153268814087]","['above', 'Ġthis', 'Ġfallen', 'Ġc', 'air', 'n', 'Ġyou', 'Ġshould', 'Ġhave', 'Ġsome', 'Ġlimestone', 'Ġcliffs']",1.1274003722153043
q7nc5,f,10,normal,71,reply_n,186,2,0.7072999999999752,nope,8.703110694885254,4.351555347442627,2,"[-7.648885726928711, -1.054224967956543]","['n', 'ope']",0.7510474796804106
q7nc5,f,10,normal,72,explain,187,3,1.3453999999999835,i've got lion country,27.795450091362,5.5590900182724,5,"[-6.434814929962158, -1.8309214115142822, -0.6198183298110962, -13.89880657196045, -5.011088848114014]","['i', ""'ve"", 'Ġgot', 'Ġlion', 'Ġcountry']",1.084407768963147
q7nc5,g,10,normal,116,acknowledge,188,4,1.497700000000009,right oh nightmare,41.36711120605469,13.789037068684896,3,"[-6.742980003356934, -8.948500633239746, -25.675630569458008]","['right', 'Ġoh', 'Ġnightmare']",2.6678559011159604
q7nc5,f,10,normal,73,query_w,189,5,2.8281999999999816,how far above the fallen cairn is the limestone,49.3686793288216,4.4880617571656,11,"[-8.47581672668457, -1.7668516635894775, -6.544734477996826, -1.0340445041656494, -6.972955226898193, -4.531327724456787, -0.30833208560943604, -0.004026337526738644, -5.344066143035889, -2.473991632461548, -11.912532806396484]","['how', 'Ġfar', 'Ġabove', 'Ġthe', 'Ġfallen', 'Ġc', 'air', 'n', 'Ġis', 'Ġthe', 'Ġlimestone']",0.9332504050351335
q7nc5,g,10,normal,117,reply_w,190,6,4.022999999999969,two two inches ten about ten centimetres two inches,59.340899666247424,5.39462724238613,11,"[-10.93387508392334, -7.076510429382324, -5.616418361663818, -10.766240119934082, -9.727683067321777, -5.389834880828857, -1.9231994152069092, -0.0009531569085083902, -0.00833201501518488, -4.917675495147705, -2.980177640914917]","['two', 'Ġtwo', 'Ġinches', 'Ġten', 'Ġabout', 'Ġten', 'Ġcent', 'imet', 'res', 'Ġtwo', 'Ġinches']",1.1217622063538502
q7nc5,f,10,normal,74,explain,191,7,2.2995000000000227,well that's practically where my lion country is,58.006027698516846,6.445114188724094,9,"[-8.764511108398438, -5.1733880043029785, -0.5248483419418335, -13.050376892089844, -3.8768651485443115, -5.802192211151123, -13.725739479064941, -6.811777591705322, -0.2763289213180542]","['well', 'Ġthat', ""'s"", 'Ġpractically', 'Ġwhere', 'Ġmy', 'Ġlion', 'Ġcountry', 'Ġis']",1.296968895699408
q7nc5,g,10,normal,118,acknowledge,192,8,0.9955999999999676,right okay,9.74172854423523,4.870864272117615,2,"[-6.742980003356934, -2.998748540878296]","['right', 'Ġokay']",0.8406765037676048
q7nc5,g,10,normal,119,instruct,193,9,5.671500000000037,can you skim along the left-hand side of the lion country then and just come up to the bottom of the east lake,105.27413386377157,4.210965354550862,25,"[-9.98127269744873, -1.2062854766845703, -14.30079174041748, -7.18223762512207, -2.1995139122009277, -5.00897741317749, -0.4795178174972534, -0.00018400969565846026, -0.15421132743358612, -0.35821011662483215, -0.5832486152648926, -11.728287696838379, -7.743995666503906, -8.16226577758789, -5.749973773956299, -5.438239097595215, -5.7723493576049805, -3.222548723220825, -1.9366601705551147, -0.797558605670929, -3.681377410888672, -0.5695309042930603, -0.41578081250190735, -8.583413124084473, -0.01770199090242386]","['can', 'Ġyou', 'Ġskim', 'Ġalong', 'Ġthe', 'Ġleft', '-', 'hand', 'Ġside', 'Ġof', 'Ġthe', 'Ġlion', 'Ġcountry', 'Ġthen', 'Ġand', 'Ġjust', 'Ġcome', 'Ġup', 'Ġto', 'Ġthe', 'Ġbottom', 'Ġof', 'Ġthe', 'Ġeast', 'Ġlake']",0.9735860627682801
q7nc5,f,10,normal,75,check,194,10,4.234300000000077,along the left-hand side back out to left and then up to the lake yeah,80.21848992309242,4.718734701358378,17,"[-12.553935050964355, -1.512848138809204, -3.897923707962036, -0.8428860306739807, -0.00024161538749467582, -0.10425657033920288, -13.14975357055664, -6.871738910675049, -2.862335205078125, -7.6258673667907715, -4.555788516998291, -1.5068862438201904, -3.860060930252075, -2.703857898712158, -0.7153810858726501, -8.258079528808594, -9.196649551391602]","['along', 'Ġthe', 'Ġleft', '-', 'hand', 'Ġside', 'Ġback', 'Ġout', 'Ġto', 'Ġleft', 'Ġand', 'Ġthen', 'Ġup', 'Ġto', 'Ġthe', 'Ġlake', 'Ġyeah']",1.0186113301234931
q7nc5,g,10,normal,120,ready,195,11,0.3642999999999574,just,8.63836669921875,8.63836669921875,1,[-8.63836669921875],['just'],1.1159601783164999
q7nc5,g,10,normal,121,reply_y,196,12,0.364400000000046,uh-huh,8.431667067401577,2.107916766850394,4,"[-8.09133529663086, -0.33837637305259705, -0.0018969248048961163, -5.847291322425008e-05]","['uh', '-', 'h', 'uh']",0.47556173553394043
q7nc5,g,10,normal,122,clarify,197,13,1.6721000000000004,and just go straight up to the lake,30.828146278858185,3.853518284857273,8,"[-6.435414791107178, -6.24360466003418, -3.2354066371917725, -2.998778820037842, -1.1362249851226807, -3.5475845336914062, -0.6500542759895325, -6.581077575683594]","['and', 'Ġjust', 'Ġgo', 'Ġstraight', 'Ġup', 'Ġto', 'Ġthe', 'Ġlake']",0.8113748428032093
q7nc5,g,10,normal,123,ready,198,14,0.4956999999999994,and then,8.32975709438324,4.16487854719162,2,"[-6.435414791107178, -1.894342303276062]","['and', 'Ġthen']",0.7188283926761011
q7nc5,f,10,normal,76,acknowledge,199,15,0.6626999999999725,right okay,9.74172854423523,4.870864272117615,2,"[-6.742980003356934, -2.998748540878296]","['right', 'Ġokay']",0.8406765037676048
q7nc5,g,10,normal,124,clarify,200,16,0.7081000000000017,straight up,14.208197951316833,7.104098975658417,2,"[-12.35036849975586, -1.8578294515609741]","['straight', 'Ġup']",1.2261169179898124
q7nc5,g,10,normal,125,ready,201,17,0.4173999999999865,and then,8.32975709438324,4.16487854719162,2,"[-6.435414791107178, -1.894342303276062]","['and', 'Ġthen']",0.7188283926761011
q7nc5,f,10,normal,77,acknowledge,202,18,1.2719999999999914,straight up to the lake,25.09340626001358,5.018681252002716,5,"[-12.35036849975586, -1.8578294515609741, -3.456324577331543, -0.6539561152458191, -6.774927616119385]","['straight', 'Ġup', 'Ġto', 'Ġthe', 'Ġlake']",0.9789906120845195
q7nc5,g,11,normal,126,ready,203,1,0.7335999999999672,and then,8.32975709438324,4.16487854719162,2,"[-6.435414791107178, -1.894342303276062]","['and', 'Ġthen']",0.7188283926761011
q7nc5,g,11,normal,127,query_yn,204,2,2.488999999999919,you haven't got a finish cross have you no alright then,74.20004704687744,6.183337253906454,12,"[-6.924527645111084, -8.018134117126465, -0.004551728256046772, -0.4805205166339874, -1.4264395236968994, -10.527129173278809, -11.210472106933594, -7.344563007354736, -0.056320350617170334, -5.316318988800049, -15.154914855957031, -7.736155033111572]","['you', 'Ġhaven', ""'t"", 'Ġgot', 'Ġa', 'Ġfinish', 'Ġcross', 'Ġhave', 'Ġyou', 'Ġno', 'Ġalright', 'Ġthen']",1.3044110332852028
q7nc5,f,11,normal,78,reply_n,205,3,0.6199999999999477,no i don't,10.539493784308434,2.6348734460771084,4,"[-7.307116508483887, -0.9954316020011902, -2.2292261123657227, -0.007719561457633972]","['no', 'Ġi', 'Ġdon', ""'t""]",0.5944470904327964
q7nc5,g,11,normal,128,instruct,206,4,3.1772999999999456,skim along the bottom of the lake towards the left and,54.30092340707779,4.525076950589816,12,"[-12.237454414367676, -6.287407875061035, -8.338238716125488, -4.644558906555176, -3.2088959217071533, -0.8071475028991699, -0.2891971468925476, -4.348031044006348, -6.738237380981445, -0.5240148305892944, -2.303380250930786, -4.57435941696167]","['sk', 'im', 'Ġalong', 'Ġthe', 'Ġbottom', 'Ġof', 'Ġthe', 'Ġlake', 'Ġtowards', 'Ġthe', 'Ġleft', 'Ġand']",0.9545913571324044
q7nc5,f,12,review,79,query_yn,207,1,4.419999999999959,towards sorry should i have gone from the fallen cairn to the right-hand side of the east lake,94.74940415885067,3.9478918399521112,24,"[-7.857152462005615, -1.4678202867507935, -0.0023698650766164064, -14.94626522064209, -11.500218391418457, -4.428658485412598, -5.7206220626831055, -3.1718177795410156, -6.181843280792236, -1.4153985977172852, -8.509176254272461, -5.245126724243164, -0.11094377934932709, -0.003979173488914967, -1.9478355646133423, -0.48820483684539795, -5.226998329162598, -2.8553237915039062, -0.00020584854064509273, -0.172607421875, -0.5072757601737976, -0.37702831625938416, -12.57626724243164, -0.03626468405127525]","['t', 'ow', 'ards', 'Ġsorry', 'Ġshould', 'Ġi', 'Ġhave', 'Ġgone', 'Ġfrom', 'Ġthe', 'Ġfallen', 'Ġc', 'air', 'n', 'Ġto', 'Ġthe', 'Ġright', '-', 'hand', 'Ġside', 'Ġof', 'Ġthe', 'Ġeast', 'Ġlake']",0.896419041405687
q7nc5,g,12,review,129,reply_n,208,2,0.6313999999999851,no no,11.695366859436035,5.847683429718018,2,"[-7.307116508483887, -4.388250350952148]","['no', 'Ġno']",1.0092685376137278
q7nc5,g,12,review,130,reply_n,209,3,0.4868999999999914,no no,11.695366859436035,5.847683429718018,2,"[-7.307116508483887, -4.388250350952148]","['no', 'Ġno']",1.0092685376137278
q7nc5,g,12,review,131,explain,210,4,1.9943000000000093,you just sort of the middle of the east lake,48.52663593366742,4.852663593366742,10,"[-6.924527645111084, -6.3387908935546875, -8.619523048400879, -0.023519519716501236, -9.438091278076172, -4.717019557952881, -0.7280835509300232, -0.7072908878326416, -10.954835891723633, -0.07495366036891937]","['you', 'Ġjust', 'Ġsort', 'Ġof', 'Ġthe', 'Ġmiddle', 'Ġof', 'Ġthe', 'Ġeast', 'Ġlake']",1.0062807508800007
q7nc5,f,12,review,80,acknowledge,211,5,0.768100000000004,oh right okay,15.265610456466675,5.088536818822225,3,"[-8.57072925567627, -3.8688697814941406, -2.8260114192962646]","['oh', 'Ġright', 'Ġokay']",0.9845127627490993
q7nc5,g,12,review,132,explain,212,6,0.7568999999999733,at the bottom,10.035415053367615,3.345138351122538,3,"[-7.3051958084106445, -0.9586701393127441, -1.771549105644226]","['at', 'Ġthe', 'Ġbottom']",0.6472059684543817
q7nc5,g,13,normal,133,clarify,213,1,2.0062999999999533,and then skim along to the left,30.98594903945923,4.426564148494175,7,"[-6.435414791107178, -1.894342303276062, -12.608111381530762, -4.604823112487793, -2.6208298206329346, -0.6922968626022339, -2.1301307678222656]","['and', 'Ġthen', 'Ġskim', 'Ġalong', 'Ġto', 'Ġthe', 'Ġleft']",0.9375733550196819
q7nc5,f,13,normal,81,acknowledge,214,2,0.3112000000000421,right,6.742980003356934,6.742980003356934,1,[-6.742980003356934],['right'],0.871101844705359
q7nc5,g,13,normal,134,ready,215,3,0.4028999999999882,and,6.435414791107178,6.435414791107178,1,[-6.435414791107178],['and'],0.8313685778671694
q7nc5,g,13,normal,135,instruct,216,4,3.5457999999999856,you've got a little bit right just go keep going along to the left,70.91576284170151,4.7277175227801,15,"[-6.924527645111084, -3.138779401779175, -0.4905669093132019, -1.422838568687439, -11.029074668884277, -3.7617239952087402, -9.920104026794434, -6.4927263259887695, -5.792207717895508, -11.356461524963379, -0.6254000663757324, -3.999846935272217, -4.162045955657959, -0.6608351469039917, -1.1386239528656006]","['you', ""'ve"", 'Ġgot', 'Ġa', 'Ġlittle', 'Ġbit', 'Ġright', 'Ġjust', 'Ġgo', 'Ġkeep', 'Ġgoing', 'Ġalong', 'Ġto', 'Ġthe', 'Ġleft']",1.0567372182652934
q7nc5,f,13,normal,82,explain,217,5,1.3659000000000106,i've got cornfields,21.53621804714203,4.307243609428406,5,"[-6.434814929962158, -1.8309214115142822, -0.6198183298110962, -11.60307788848877, -1.0475854873657227]","['i', ""'ve"", 'Ġgot', 'Ġcorn', 'fields']",0.8402109729341242
q7nc5,g,13,normal,136,instruct,218,6,4.5534000000000106,and in between the cornfields and the east lake ehm can you put your cross that's the finish,100.63779673958197,4.7922760352181895,21,"[-6.435414791107178, -8.161686897277832, -2.970855474472046, -1.696311354637146, -10.879619598388672, -0.5157108902931213, -2.1126387119293213, -0.4405669569969177, -8.44229507446289, -0.03741674870252609, -9.424967765808105, -0.0043998234905302525, -9.639021873474121, -0.45797908306121826, -9.780716896057129, -4.547539234161377, -6.864731311798096, -7.418994903564453, -1.1695892810821533, -4.749973297119141, -4.887366771697998]","['and', 'Ġin', 'Ġbetween', 'Ġthe', 'Ġcorn', 'fields', 'Ġand', 'Ġthe', 'Ġeast', 'Ġlake', 'Ġe', 'hm', 'Ġcan', 'Ġyou', 'Ġput', 'Ġyour', 'Ġcross', 'Ġthat', ""'s"", 'Ġthe', 'Ġfinish']",1.0140904129060848
q7nc5,f,13,normal,83,check,219,7,0.8523999999999887,in between there,19.5451021194458,6.515034039815267,3,"[-7.209562301635742, -4.864521503448486, -7.471018314361572]","['in', 'Ġbetween', 'Ġthere']",1.2605065837820837
q7nc5,g,13,normal,137,reply_y,220,8,0.4602999999999611,right,6.742980003356934,6.742980003356934,1,[-6.742980003356934],['right'],0.871101844705359
q7nc5,g,13,normal,138,clarify,221,9,1.2530999999999608,sort of yeah in the middle,32.34462261199951,5.390770435333252,6,"[-11.61983585357666, -0.26802992820739746, -6.715834617614746, -9.521003723144531, -2.8871536254882812, -1.3327648639678955]","['sort', 'Ġof', 'Ġyeah', 'Ġin', 'Ġthe', 'Ġmiddle']",1.118527352500534
q7nc5,f,13,normal,84,check,222,10,0.5109999999999673,so that's it,19.608447313308716,4.902111828327179,4,"[-7.201395034790039, -5.40352201461792, -3.3057334423065186, -3.6977968215942383]","['so', 'Ġthat', ""'s"", 'Ġit']",1.1059529700235968
q7nc5,g,13,normal,139,reply_y,223,11,1.1014000000000124,stop that's it,21.862271785736084,5.465567946434021,4,"[-11.316150665283203, -5.636419296264648, -1.1444463729858398, -3.7652554512023926]","['stop', 'Ġthat', ""'s"", 'Ġit']",1.233072870409647
q7nc6,g,1,normal,1,align,1,1,2.6262000000000008,right oh shit right you ready ehm are you there kara,96.76491445559077,7.443454958122367,13,"[-6.742980003356934, -8.948500633239746, -13.058785438537598, -4.029724597930908, -5.243626594543457, -14.556050300598145, -9.61918830871582, -0.00229276972822845, -6.9872050285339355, -0.14699773490428925, -6.070112705230713, -12.700058937072754, -8.659391403198242]","['right', 'Ġoh', 'Ġshit', 'Ġright', 'Ġyou', 'Ġready', 'Ġe', 'hm', 'Ġare', 'Ġyou', 'Ġthere', 'Ġk', 'ara']",1.5651385752528384
q7nc6,f,1,normal,1,reply_y,2,2,0.7713999999999999,i'm here,16.791011571884155,5.597003857294719,3,"[-6.434814929962158, -2.1518824100494385, -8.204314231872559]","['i', ""'m"", 'Ġhere']",1.0828892325747168
q7nc6,g,1,normal,2,acknowledge,3,3,0.4952999999999994,good,10.564594268798828,10.564594268798828,1,[-10.564594268798828],['good'],1.3648027358130634
q7nc6,g,1,normal,3,ready,4,4,0.2741999999999996,right,6.742980003356934,6.742980003356934,1,[-6.742980003356934],['right'],0.871101844705359
q7nc6,g,1,normal,4,query_yn,5,5,1.7289999999999992,have have you got a start point,39.75478979945183,5.679255685635975,7,"[-8.669334411621094, -13.645161628723145, -0.7831778526306152, -0.36590883135795593, -1.1678946018218994, -10.477200508117676, -4.646111965179443]","['have', 'Ġhave', 'Ġyou', 'Ġgot', 'Ġa', 'Ġstart', 'Ġpoint']",1.2029010827749291
q7nc6,f,1,normal,2,reply_y,6,6,0.4654000000000007,yeah,8.606072425842285,8.606072425842285,1,[-8.606072425842285],['yeah'],1.1117881948466315
q7nc6,g,1,normal,5,explain,7,7,3.2872000000000003,it's it's above uh falls crest falls,74.9244917333126,8.324943525923622,9,"[-6.823220252990723, -0.7394006848335266, -7.8853535652160645, -0.2941026985645294, -7.049582481384277, -9.395371437072754, -18.139373779296875, -17.465585708618164, -7.132501125335693]","['it', ""'s"", 'Ġit', ""'s"", 'Ġabove', 'Ġuh', 'Ġfalls', 'Ġcrest', 'Ġfalls']",1.6752523687581957
q7nc6,f,1,normal,3,acknowledge,8,8,0.3616999999999989,yeah,8.60605239868164,8.60605239868164,1,[-8.60605239868164],['yeah'],1.1117856076082633
q7nc6,f,1,normal,4,acknowledge,9,9,0.2858999999999998,mm,8.368446350097656,8.368446350097656,1,[-8.368446350097656],['mm'],1.081090118798921
q7nc6,g,1,normal,6,align,10,10,0.3224999999999998,right,6.742949962615967,6.742949962615967,1,[-6.742949962615967],['right'],0.8710979638478065
q7nc6,g,1,normal,7,ready,11,11,0.4314,right,6.742955207824707,6.742955207824707,1,[-6.742955207824707],['right'],0.8710986414578553
q7nc6,g,1,normal,8,query_w,12,12,2.4352000000000023,have you got anything to the left of the crest falls,44.39359997212887,4.035781815648079,11,"[-8.669334411621094, -0.32241109013557434, -0.17134632170200348, -5.683087348937988, -3.632547616958618, -1.4017490148544312, -0.9520348310470581, -0.751257598400116, -1.1348391771316528, -11.95634651184082, -9.718646049499512]","['have', 'Ġyou', 'Ġgot', 'Ġanything', 'Ġto', 'Ġthe', 'Ġleft', 'Ġof', 'Ġthe', 'Ġcrest', 'Ġfalls']",0.839203027470289
q7nc6,f,1,normal,5,reply_w,13,13,3.9412000000000016,uh along the bottom of the page there's a banana tree on the far left,61.05094255134463,3.8156839094590396,16,"[-8.09133529663086, -17.349788665771484, -1.7160269021987915, -3.2188124656677246, -0.9172624945640564, -0.3280814290046692, -2.176194429397583, -8.044384002685547, -1.5169174671173096, -0.6823000907897949, -5.544642448425293, -0.04661430045962334, -4.723450183868408, -1.0959835052490234, -4.715287208557129, -0.8838616609573364]","['uh', 'Ġalong', 'Ġthe', 'Ġbottom', 'Ġof', 'Ġthe', 'Ġpage', 'Ġthere', ""'s"", 'Ġa', 'Ġbanana', 'Ġtree', 'Ġon', 'Ġthe', 'Ġfar', 'Ġleft']",0.8150773250045318
q7nc6,g,1,normal,9,acknowledge,14,14,0.4655000000000023,yeah,8.606072425842285,8.606072425842285,1,[-8.606072425842285],['yeah'],1.1117881948466315
q7nc6,g,1,normal,10,ready,15,15,0.2966999999999977,right,6.742980003356934,6.742980003356934,1,[-6.742980003356934],['right'],0.871101844705359
q7nc6,g,1,normal,11,instruct,16,16,7.214600000000001,well what we need to do is right you start above you start above the falls you drop down the side of the falls go along the bottom round the banana tree and then up,165.80851055681705,4.737386015909059,35,"[-8.764511108398438, -7.022875785827637, -5.498373985290527, -4.415456771850586, -1.1118583679199219, -0.12608054280281067, -0.22839581966400146, -7.81706428527832, -7.874505043029785, -7.600561141967773, -6.494563579559326, -9.106355667114258, -4.615472793579102, -3.0542914867401123, -0.8079255819320679, -11.14857006072998, -5.968100070953369, -10.558646202087402, -1.3023878335952759, -5.166356563568115, -3.8252320289611816, -0.3648295998573303, -0.3258576989173889, -2.35573148727417, -7.5843610763549805, -5.821700096130371, -2.0300705432891846, -2.636476755142212, -11.588300704956055, -0.5824267268180847, -10.406134605407715, -0.14743785560131073, -3.337669610977173, -1.677086591720581, -4.442842483520508]","['well', 'Ġwhat', 'Ġwe', 'Ġneed', 'Ġto', 'Ġdo', 'Ġis', 'Ġright', 'Ġyou', 'Ġstart', 'Ġabove', 'Ġyou', 'Ġstart', 'Ġabove', 'Ġthe', 'Ġfalls', 'Ġyou', 'Ġdrop', 'Ġdown', 'Ġthe', 'Ġside', 'Ġof', 'Ġthe', 'Ġfalls', 'Ġgo', 'Ġalong', 'Ġthe', 'Ġbottom', 'Ġround', 'Ġthe', 'Ġbanana', 'Ġtree', 'Ġand', 'Ġthen', 'Ġup']",1.0977293932940317
q7nc6,f,1,normal,6,acknowledge,17,17,0.2692999999999941,yeah,8.606072425842285,8.606072425842285,1,[-8.606072425842285],['yeah'],1.1117881948466315
q7nc6,g,2,normal,12,query_yn,18,1,1.5611000000000033,and have you you got a footbridge,38.23371138423681,4.779213923029602,8,"[-6.435414791107178, -7.640114784240723, -0.33773812651634216, -11.856914520263672, -0.1438831090927124, -1.1096951961517334, -10.667158126831055, -0.042792730033397675]","['and', 'Ġhave', 'Ġyou', 'Ġyou', 'Ġgot', 'Ġa', 'Ġfoot', 'bridge']",1.0062840393826433
q7nc6,f,2,normal,7,reply_y,19,2,0.3770999999999986,yeah,8.606072425842285,8.606072425842285,1,[-8.606072425842285],['yeah'],1.1117881948466315
q7nc6,g,2,normal,13,instruct,20,3,4.530300000000004,and what you do is you go up and then you turn right and go along a couple of inches before you get to the footbridge,89.10476256906986,3.300176391447032,27,"[-6.435414791107178, -8.479235649108887, -3.7304556369781494, -5.462422847747803, -0.800084114074707, -0.6789933443069458, -1.6438446044921875, -2.354077100753784, -3.1698644161224365, -3.552913188934326, -2.204493999481201, -4.2422075271606445, -2.471266508102417, -1.539537787437439, -2.6022214889526367, -5.000798225402832, -5.329119682312012, -6.738903999328613, -0.08255042880773544, -1.379036784172058, -8.242956161499023, -0.42944657802581787, -2.9585061073303223, -0.31502625346183777, -0.4596032202243805, -8.691293716430664, -0.1104884073138237]","['and', 'Ġwhat', 'Ġyou', 'Ġdo', 'Ġis', 'Ġyou', 'Ġgo', 'Ġup', 'Ġand', 'Ġthen', 'Ġyou', 'Ġturn', 'Ġright', 'Ġand', 'Ġgo', 'Ġalong', 'Ġa', 'Ġcouple', 'Ġof', 'Ġinches', 'Ġbefore', 'Ġyou', 'Ġget', 'Ġto', 'Ġthe', 'Ġfoot', 'bridge']",0.7786932480762794
q7nc6,f,2,normal,8,acknowledge,21,4,0.3917999999999964,okay,7.451394807547331,3.7256974037736654,2,"[-7.408093452453613, -0.043301355093717575]","['ok', 'ay']",0.6430288533042617
q7nc6,g,3,normal,14,align,22,1,0.6088000000000022,okay,7.451394807547331,3.7256974037736654,2,"[-7.408093452453613, -0.043301355093717575]","['ok', 'ay']",0.6430288533042617
q7nc6,g,3,normal,15,instruct,23,2,4.821099999999987,right so yo-- and you just like go along as if you're walking across the footbridge th-- the line goes along the footbridge,126.24008076731116,4.508574313118255,28,"[-6.742980003356934, -5.380111217498779, -13.660388946533203, -0.5282318592071533, -7.175740718841553, -3.1818478107452393, -7.354430198669434, -6.037027835845947, -3.4128754138946533, -4.907801628112793, -7.620761871337891, -1.6085689067840576, -0.2888045608997345, -1.4526889324188232, -4.814855575561523, -4.942724704742432, -0.8994851112365723, -10.221321105957031, -0.21346886456012726, -12.036416053771973, -0.008066610433161259, -4.141238212585449, -5.908743381500244, -5.115911960601807, -3.792506456375122, -3.162111759185791, -1.6084928512573242, -0.022478215396404266]","['right', 'Ġso', 'Ġyo', '--', 'Ġand', 'Ġyou', 'Ġjust', 'Ġlike', 'Ġgo', 'Ġalong', 'Ġas', 'Ġif', 'Ġyou', ""'re"", 'Ġwalking', 'Ġacross', 'Ġthe', 'Ġfoot', 'bridge', 'Ġth', '--', 'Ġthe', 'Ġline', 'Ġgoes', 'Ġalong', 'Ġthe', 'Ġfoot', 'bridge']",1.0011674779640298
q7nc6,f,3,normal,9,acknowledge,24,3,0.4358000000000004,okay,7.451394807547331,3.7256974037736654,2,"[-7.408093452453613, -0.043301355093717575]","['ok', 'ay']",0.6430288533042617
q7nc6,g,3,normal,16,instruct,25,4,2.375399999999999,and it immediately drops straight down after that,52.43858730792999,6.554823413491249,8,"[-6.435414791107178, -6.262404441833496, -12.471935272216797, -9.907498359680176, -6.176440238952637, -0.22605609893798828, -9.061722755432129, -1.8971153497695923]","['and', 'Ġit', 'Ġimmediately', 'Ġdrops', 'Ġstraight', 'Ġdown', 'Ġafter', 'Ġthat']",1.3801462517054703
q7nc6,f,3,normal,10,acknowledge,26,5,0.4712000000000032,okay,7.451394807547331,3.7256974037736654,2,"[-7.408093452453613, -0.043301355093717575]","['ok', 'ay']",0.6430288533042617
q7nc6,g,3,normal,17,align,27,6,0.4653000000000063,okay,7.451394807547331,3.7256974037736654,2,"[-7.408093452453613, -0.043301355093717575]","['ok', 'ay']",0.6430288533042617
q7nc6,g,3,normal,18,instruct,28,7,0.6180999999999983,about an inch,11.519706321880221,3.839902107293407,3,"[-9.195760726928711, -2.3034327030181885, -0.020512891933321953]","['about', 'Ġan', 'Ġinch']",0.7429311739189747
q7nc6,g,4,normal,19,explain,29,1,0.5899999999999963,and there's a p--,25.809754610061646,4.301625768343608,6,"[-6.435414791107178, -5.955113887786865, -0.6390825510025024, -0.8999466896057129, -10.385019302368164, -1.4951773881912231]","['and', 'Ġthere', ""'s"", 'Ġa', 'Ġp', '--']",0.8925414539222555
q7nc6,g,4,normal,20,query_yn,30,2,1.6054999999999922,have you got a poisoned stream there,27.664213106036186,3.952030443719455,7,"[-8.669334411621094, -0.32241109013557434, -0.17134632170200348, -1.1732122898101807, -9.176009178161621, -1.449052333831787, -6.702847480773926]","['have', 'Ġyou', 'Ġgot', 'Ġa', 'Ġpoisoned', 'Ġstream', 'Ġthere']",0.8370642145824192
q7nc6,f,4,normal,11,reply_n,31,3,0.3085000000000022,no,7.307116508483887,7.307116508483887,1,[-7.307116508483887],['no'],0.9439806534867989
